605f8e05-4bee-4c0d-94da-25afae93df91,TCO.GRP,BBY,3.75
8f5c972e-864d-4993-bcf8-b6c97f73c650,TCO.GRP,BBY,2.79
defaff00-2269-4e2a-a96c-eaee533ac505,TCO.GRP,BBY,3.85
8f636837-ecf8-4f8a-9dd8-463a99616ab5,LPS.VA,STWD,0.45
a7b41d1e-e656-4edb-a8a4-280f07670df9,SLO.VA,AMAT,0.72
6d9b8fca-cda6-4d8e-98d9-2ff6e99712c6,TCO.GRP,MU,0.48
42dd78d4-dd68-4a02-82bc-a5e0da933ee7,ADA.VA,BBY,3.45
eebf3ac3-20a0-40b4-b465-7fbeb0ed6208,GLO.VA,KOF,2.10
f2b1e2c7-cc1e-4de3-8ba5-d4dc537e3f7a,TCO.GRP,MU,0.72
0bcd2bee-e4c0-4353-907e-909b5d6b39a8,GLO.VA,KOF,2.05
153ed23b-f9b0-4b5e-8126-0719f6c38d67,BEG.GRP,MMC,0.85
28c9bfa2-b861-414a-83bc-b7be045e19ae,GLO.VA,KOF,2.00
bc57abc4-5f99-408e-8c55-5531974ac690,GLO.VA,KOF,1.90
d55f18d5-7ff3-4151-9de9-c32295ce5764,TCO.GRP,NBL,0.15
a9be9807-dc5f-42fd-9eb4-ea7664b4b497,GLO.VA,KOF,1.80
5008e824-fbe4-408f-af6d-6f8937b42dfc,AKA.PE,LB,1.00
7d46d774-1827-49ad-b9ed-81de127ef104,DKA.VA,CP,2.10
39227509-6f46-41fd-9e39-3455dfb54f6f,DKA.VA,CP,2.10
3ce80132-3b4f-4508-97c6-60497494a317,BHU.VA,KMI,0.55
5475f603-5f54-41ea-8e9b-1825bb2e829f,GLO.VA,MXL,1.05
7cef6666-0033-49f8-a7ca-719dceca1777,GLO.VA,MXL,1.05
5aa4a905-dccb-483b-ac5e-0de9099018e7,BHU.VA,KMI,1.05
90f84540-ee5a-4e8c-a885-0c883aca61ed,GLO.VA,NATR,0.30
36018820-553d-4d26-b48d-9e306d8fa85f,BHU.VA,LNG,0.38
83daed8f-8f83-4c97-8bac-1314e08c307a,BHU.VA,WMB,0.05
6b0cdf6c-678f-402f-ad21-d11493456aeb,ADA.VA,BBY,3.15
650a715a-17ce-4939-a54d-98af5f10ef75,JYA.VA,FAST,1.10
2bc719fd-ed5c-4f6d-b20a-65a7652df78f,TCO.GRP,RHT,1.60
6369ed53-3ac1-4743-824b-cb084837fcfd,LPS.VA,HON,6.65
d47f9efd-f9ca-47b4-851c-9b06517e8aa6,AKA.SE,AER,0.20
bdef1655-b4cb-4ffd-a6aa-587114d72b7b,LKE.JTG,BMY,0.13
6779b037-6f71-41f8-bd9c-89f0219b9d7f,LKE.JTG,BMY,0.13
2120d9ac-41ec-4155-b878-993d10c4ebc9,SKL.JTG,MDT,0.08
2d658d06-2bef-4974-b1c5-a1e5779004b9,LKE.JTG,BMY,0.14
564edc67-948e-47dc-a554-34e04bd0a095,GLO.VA,PRI,1.05
fd492538-cbfc-449a-bd8c-d568eda1f8ea,NSH.CORE,SPY,0.22
be09910a-3a52-45a1-8a38-b17b703107df,TWA.VA,RDS.A,1.40
e5a70b86-5345-4f8c-8544-c6d716ed33e8,ADA.VA,ECOL,1.20
dafb6cc6-1086-4c02-b7ac-eb838bfd5d6e,ADA.VA,ECOL,1.00
c4b564ce-3ddc-4fcb-afec-5a6c077567d0,DKA.VA,AEO,0.20
2d6f487b-a3e1-45be-9172-7c8995354c7c,TCO.GRP,CCI,2.80
fa5e1416-facb-450c-be3c-6ca0e860c8d0,LKE.JTG,BMY,0.13
1c1d3cc9-6470-47fc-a29f-3604df078274,TWA.VA,ENB,1.50
8916a2fb-495a-41b2-9dc7-6662457fdb71,GLO.VA,CLW,6.20
65b6c2d3-311b-4fc4-97e2-0925cb56340a,TWA.VA,ENB,0.60
de1f6b21-cb03-4002-ac7b-1eef913504f3,LKE.JTG,MYL,3.95
50c8d97a-08bd-47e3-a514-04bf32d66b61,TWA.VA,AMZN,3.55
17b69937-18e7-4c5b-ae4e-3ee45ee5188d,TWA.VA,HD,0.16
d7a0d702-a95f-44c0-b7f2-2d6f856e2379,NSH.CORE,BCS,0.25
111f36be-41a3-43c3-b284-2f25b929c15d,MTR.VA,AMAT,0.63
736ba34c-e232-4688-bc99-ac548629e855,GLO.VA,AMT,1.95
d110e81b-7f0c-4d5b-b4aa-6dddfa37e5cc,TCO.GRP,CSCO,0.05
8a8bc55a-d443-4124-9770-df605298cf0a,GLO.VA,AMT,1.90
f52c8248-ef28-4ee8-bff2-7bae14e58c7e,NSH.CORE,JD,0.04
974e1f5d-2192-44cf-812d-9cab0d458375,TCO.GRP,CSCO,0.05
30015404-a965-41b1-8ffd-b6bce83de041,GLO.VA,ARI,0.30
013a58f4-7a0e-4b6e-9e78-a7168410b291,SLO.VA,AMAT,0.84
8f3eeb23-c3c3-42ff-823c-e571a4225082,MTR.VA,BBY,0.57
669a5f4f-cc52-41c0-b37a-6b6887291ebd,LKE.JTG,BBW,0.05
1238826c-8936-4c6a-907e-e25d3fd90f41,JYA.VA,LC,0.10
23f0c75d-d02e-4055-817f-5c66cd1a8b86,SLO.VA,VRX,0.14
f6701bcc-d01c-421d-a566-052ef352aad2,TCO.GRP,FFIV,5.05
1921a5a7-cfbc-4ce2-ab5d-69d336fc906a,TCO.GRP,FFIV,4.95
8867980f-5959-4945-aaeb-dbbb930e3ae5,LKE.JTG,ETFC,0.01
68e97e89-9060-42f9-8cb2-c6646f3447d0,LKE.JTG,ETFC,0.01
90e2b755-5eb3-446f-9886-d334ab1e05b8,GLO.VA,RPXC,1.02
1d8120cb-4d7f-4fbe-82c3-8843cae0695f,SLO.VA,BOFI,0.10
68e13d5f-0166-4aa7-a782-efe1e3b0ebf7,SLO.VA,AMAT,0.85
80253c29-141d-442c-a265-43b75e1efbec,MWL.VA,WDC,0.09
98329173-3b57-46a6-a9ea-e5d9f5a4bd17,MTR.VA,WDC,0.20
1774915c-b2a9-4ca1-8508-a9fc678d17b7,MTR.VA,WDC,0.22
5dae27f8-c765-46b2-b2cb-aba661667222,MTR.VA,WDC,0.23
2ec52f47-d155-46dd-a12e-b6777225759a,MWL.VA,WDC,0.11
c8561205-af0f-4ea5-8a9c-4781ed3ea869,MTR.VA,WDC,0.17
17202872-0c52-431e-80c6-bcd956860154,DAC.VA,WDC,0.41
a2e75d77-6f2d-4ec9-a366-4362cc037f61,MWL.VA,WDC,0.11
8ec0bb08-52dc-4528-a789-fb603e89e825,TCO.GRP,STX,0.27
de0d0c4a-8db4-4830-84d9-76ad6d5671ad,TCO.GRP,RY,0.95
422634af-b9f8-424e-b924-5b8bcb7fddd1,TCO.GRP,CCL,0.60
d19f530c-dbf3-48e0-b2aa-7132472d81a1,MWL.VA,WDC,0.11
2d8fce47-8963-49fa-9652-0c61120c34e0,GLO.VA,GIB,0.50
b95ae6c1-6af4-4a45-a271-21ef8bca72f7,AAM.VA,WDC,0.34
1b32138c-979d-49a6-b1b3-71ec69dc1032,MTR.VA,WDC,0.18
b121fcb3-0f14-4d6c-870a-50502b07a87e,TCO.GRP,WDC,0.23
7504d630-a194-46b4-8f99-3a6d622498cc,GLO.VA,GIB,2.45
1ac55943-9ba8-471a-9c0f-5b848776d6d2,GLO.VA,GIB,0.70
9cad9358-3b45-44b4-a1ae-d491583739d1,GLO.VA,GIB,0.32
27856af9-df1f-4d38-a277-7f368d7dc840,GLO.VA,SUM,1.30
3cd744ec-aeef-4596-9d1d-578249a334e8,GLO.VA,SUM,0.20
57e6f1a4-6804-4a90-af66-df5603cf0a13,MWL.VA,WDC,0.10
58ea7119-35a6-4220-a880-32b4ed843d83,GLO.VA,SUM,0.25
da91d5ce-c3d8-4e2e-a19c-6045d92363b3,GLO.VA,SUM,0.50
f4cae610-fdf3-4929-9739-dc9467ad8d85,GLO.VA,SUM,0.10
e500b48d-928a-45bf-a66b-3cd39c8c5b8c,TCO.GRP,BAC,0.63
b7bde363-4e1d-4138-a369-aefc7b44a83b,MWL.VA,WDC,0.50
9dcc6180-b6be-4f6b-85d0-faee77005849,MWL.VA,WDC,0.25
2fc4a877-dc4b-4fd0-a5ca-5cfab923b5a7,MMA.VA,IWM,0.08
64ab1f33-f407-4a68-8757-15dc86fc0fe8,LKE.JTG,AMTD,0.05
c9bb0950-3f04-4351-8482-a9b69764b99c,GLO.VA,VRTU,1.20
7b4b9c18-48a4-408d-9fa0-78b76c0f0510,MMA.VA,IWM,3.88
33075e0f-7b15-41ee-853c-12b46aec9378,GLO.VA,VRTU,1.30
67141a9b-a909-40b4-b210-93cdbeda8c23,GLO.VA,VRTU,1.00
3e8cedfe-22f3-4911-bd67-8588715e66f3,GLO.VA,VRTU,2.00
8a2aa382-cabe-47bd-b7aa-0c7a1aef9752,MTR.VA,DVA,1.80
40b4354e-05c7-488b-99e2-54b97755925a,MMA.VA,IWM,3.96
1dc1764d-cd52-4250-81e0-a25217d1da94,TCO.GRP,LULU,0.30
6944073d-f14c-48a6-852c-d30b3ec64814,MMA.VA,IWM,3.86
f7b42434-3f30-4716-9805-aa7568ee0fd0,GLO.VA,VRTU,0.05
eb23d79c-6c50-45b5-8fc5-1e6750587912,NSH.CORE,SEDG,0.15
7951d79f-a653-498c-95c9-a81a6add8add,MMA.VA,CRM,5.55
193f115f-c06d-4b80-b51f-9cd87b7036fd,NSH.CORE,MBLY,0.25
104e8d2b-f763-4056-8ad5-026daea102b2,SLO.VA,CRM,0.33
9bcbe0fa-501b-4204-8827-89d6a7385fe2,SLO.VA,CRM,0.33
05d84d07-8814-47ac-92eb-57183202befd,SLO.VA,CRM,0.98
d9e3e4a7-5d93-4f6b-b727-02c4364d3862,TWA.VA,HP,0.10
ab757d08-215a-49e2-8378-863ae9503dcb,SLO.VA,CRM,0.33
29345466-0cf0-47c8-854a-0acac0535377,NSH.CORE,JUNO,0.10
85ca45b2-443a-4541-a0e0-4b203982076f,MWL.VA,WDC,0.08
6ab7bd2d-ef5c-4628-bc82-b1152bf1b0e2,MTR.VA,WDC,0.31
391d42f6-8be5-421f-95ba-62f218c41872,SLO.VA,CRM,0.96
36ab9343-347d-43e0-a6b3-aad64196a8f3,SLO.VA,CRM,0.96
ab1f8ccb-8781-4327-a067-e17c1fa79929,TWA.VA,NHC,2.25
ebb578ef-b777-477d-836b-b89ec9af54f3,LKE.JTG,TEVA,0.09
be303abc-68f8-408c-ade1-0f9766c0727a,LPS.VA,AAL,7.30
20545fb9-9ece-402f-8e69-334c4659403c,SLO.VA,CRM,0.97
79fe9c73-1f63-4a04-adda-e75e03935fd2,LPS.VA,ETFC,4.30
51d3a8b5-5eaa-4afd-93e6-a1637660ac67,TWA.VA,ROST,0.70
65586e0f-a8ff-42f8-a3d5-b99afe3b7e7c,GLO.VA,NLY,0.19
acd5a279-90d7-4b4d-b540-54c5565e4760,SLO.VA,PCLN,5.00
e0fa8406-498f-48d4-9cda-5edccf16125b,LPS.VA,NWL,7.00
03dea131-14d3-4642-bb7d-8b71f8b400de,SKL.JTG,SCHW,0.10
3e86c31f-26e2-45c7-b5c1-3b691d8b8e20,GLO.VA,MGI,0.35
ade84835-cbf6-4eb8-988d-4959ead4ce95,AAM.VA,WDC,0.29
56b925f4-0921-4355-bf1d-7303e7ab7b09,TWA.VA,ROST,0.10
a93556ee-97db-492e-bb4b-cb5aba03b73d,SLO.VA,PCLN,6.00
c4606026-cb4f-4e25-8ba0-22bf8a98fb6f,AAM.VA,WDC,0.28
bb3956af-d455-4630-9b26-5945f2993b4e,AAM.VA,WDC,0.27
899b3ef4-7ac8-4f20-b859-940cd7ca4224,JAB.JTG,CX,0.47
d5ec4c80-81f3-4894-8a72-33f4a3c71a8b,JCO.JTG,NHC,1.00
06e2b1cc-f38f-4db5-9821-046a1d07870c,JAB.JTG,CX,0.47
111c43ee-ad65-4f31-8ebb-df0280a7dddb,JAB.JTG,CX,0.47
6a040a3a-0bbe-4a4b-aacb-96887171d96d,JAB.JTG,CX,0.47
0d12111f-a4f2-4100-844f-96f1ef6e66a7,JAB.JTG,CX,0.47
5a1a90b1-30b0-4321-829e-a1983fdd3527,NSH.CORE,IPGP,0.85
259e2373-948a-491e-9d9f-a80543d92b9e,GLO.VA,LANC,0.75
87354757-069d-4289-8f79-34050370242a,JAB.JTG,CX,0.47
ca8112bf-ed6e-497f-8232-3e0c827e4372,JAB.JTG,CX,0.47
78b9aab3-40d3-44d4-8efc-30252a1e2ecc,NSH.CORE,NEM,0.15
e62f4f98-75e7-4d58-8965-8c1c314b807c,MTR.VA,WDC,0.08
5f3769f5-937a-4cd2-a82e-07dbc9c3826d,MMA.VA,DAL,1.54
ad5bdd34-282e-44f5-a810-4efb26289ced,MMA.VA,DAL,1.25
c23f5276-3576-4abf-8fc6-a6a87b8f21e1,MMA.VA,DAL,3.95
b0727175-5729-4ef7-81b9-e630864feb7a,SLO.VA,FMX,3.40
73a506e7-2265-44c2-b6a0-d330c515e89e,SLO.VA,FMX,3.20
d3ea6689-ce76-45e3-ae11-89ebd9d2364d,MMA.VA,DAL,3.95
31b67791-4efb-4657-abfd-46120be8a8e5,GLO.VA,TRTN,0.75
63439407-2527-4945-bead-86d759b5258d,MMA.VA,DAL,3.95
f2801b31-59db-4764-8a64-7b741d4c3603,LPS.VA,AZN,4.20
907ee1a6-3820-4543-a90f-2854792a9656,TWA.VA,ZAYO,0.35
c8f8a334-8a3a-4f9d-8eb6-1d1542fa8b3d,JCO.JTG,NHC,2.00
73eee6c4-d764-48a3-b105-8469ef8d39a7,MMA.VA,DAL,3.90
debdede3-6de1-4089-b623-38b30b6c6a6e,SLO.VA,TCK,1.25
04cc1ed4-2d31-4872-b403-d9f0552ac78b,SLO.VA,PCLN,5.80
81e469bd-3e89-42f9-9505-5f0709411a43,AKA.SE,AER,0.25
8116234c-060c-42be-bf04-d501e9eb92cd,SLO.VA,PCLN,5.80
3508e6f7-1379-4229-8b48-a9f6422120e2,MTR.VA,JD,0.41
032160fe-b0ec-4c8b-a336-5e070d6c8ee3,GLO.VA,CRM,0.34
86a0f20b-fb93-4904-a2fe-a0ca30cf120b,MTR.VA,CMCSA,1.26
3fdcfd16-c850-4e95-b80f-9534a458942d,SLO.VA,MSFT,0.42
58a1245b-84fc-46c2-83ca-b8e10e68a0e2,TWA.VA,KKR,0.35
812929f9-b847-4cbe-93da-741070fad1e3,SLO.VA,AAL,0.35
53b79dc3-7295-41e7-a431-69182e56aa0b,BFI.VA,FL,0.90
6c808578-2465-4487-b117-9d75bcaca9a2,NSH.CORE,IMMU,0.10
8fb46107-68be-4ae3-bc05-e6a05d77682a,NSH.CORE,IMMU,0.10
088882c9-dcc7-4be9-9653-dd0c53f6e0e7,SKL.JTG,MYGN,0.14
8ea35a69-213f-4279-be56-2f1db1498698,GLO.VA,PLD,0.45
695e0441-127c-4993-9b03-7d63b1cd405c,SLO.VA,MBLY,0.25
9bc0aaeb-3f56-4a3b-b7bd-0c5c48483e38,SLO.VA,MBLY,0.25
54a6904c-8c2e-498f-a206-d8d1ff6c4eea,NSH.CORE,AMBA,1.00
127b1782-176b-41ba-bc1e-b979e5479fdb,DKA.VA,WSM,2.70
40576bd0-cb03-4de3-80fd-34f4e3ea2720,SKL.JTG,MYGN,0.15
459fba6a-daf4-4075-8790-f43b451d7033,BFI.VA,FL,3.00
fd210208-dbd9-40ad-884d-7e0868306add,JCO.JTG,PZZA,4.80
21ce95dd-21ed-41f6-a5e1-5ff21d7e3fcb,BFI.VA,FL,3.00
723e76db-0f12-4bc0-9c9e-1f27b114ad56,MTR.VA,WDC,0.10
2961de61-b2e4-4f4e-a3aa-1ed96b12b5e5,BFI.VA,FL,3.00
0705f903-31f7-43f4-b23e-b0ef2979d493,MTR.VA,WDC,0.09
e58b2469-03ed-4490-9f95-30975eed0f18,BFI.VA,FL,3.00
8a2791f1-9980-49a0-9a7f-fb3c91aa8e1a,BEG.GRP,GS,0.94
f4f3c2d4-1eaf-4875-bb7e-3a26fba32dc9,AZH.VA,FL,2.95
bca631ef-7a76-470e-b2d9-76446adef217,GSH.VA,HCP,1.00
6f9473a9-7f94-4858-a5e1-0ca2730ad25a,NOC.JTG,LULU,0.49
5683b4f1-5ad1-4f78-a22a-77f729c2a423,NOC.JTG,LULU,0.39
276e93ed-2260-4a1d-84b0-88ccd7ebd8f1,MTR.VA,IWM,0.50
49f4f775-4f21-4e0a-a2d2-ca680e3bb616,JMI.VA,MSFT,2.32
05315c76-70d9-44f9-9790-1c0af8658a85,NOC.JTG,LULU,0.49
b80daf42-51de-4966-9080-bc8d271a122b,NOC.JTG,LULU,0.50
edcd9e95-373c-4198-9e6c-c0092095ae85,TWA.VA,CGI,0.10
98f35f5d-9d7d-4a98-966c-2a353874f2fd,TWA.VA,CGI,0.10
0b2787e9-f808-4cef-86d1-4d75a457d08c,NOC.JTG,LULU,0.39
f7763801-c3da-474c-8944-6f22281fbd43,JCO.JTG,LVS,0.24
1537ab3c-012e-4d56-b6f4-f489017ad9cb,NSH.CORE,RIG,0.21
704b1c03-32b2-46c2-b138-fcadf2420bd3,JGO.VA,ANF,0.50
b1d0ce98-2ef4-4e36-88e3-37f1195bba08,AAM.VA,NUE,0.18
967089ce-d686-46ca-bc6e-f895832018ad,JMI.VA,MSFT,0.24
1865ce73-fc5a-46e2-a5c4-f20bb18ca1e4,AAM.VA,NUE,0.17
45c5b0f2-1ba2-4cb9-baee-dad54ede574b,NOC.JTG,LULU,0.41
980f1a8c-c8f2-4d5a-9872-389a6029bc59,AAM.VA,AMGN,0.38
aa48d55d-487e-488f-8ea7-f7f7d41f500f,JGO.VA,ANF,0.50
02d5fcef-dfbf-4450-ad30-117cd9a00849,SLO.VA,CAVM,0.35
747088ca-392d-4a01-9090-963713b224a0,JGO.VA,ANF,0.49
b574dd9a-84db-4fcf-94f7-7259968ae9c3,SLO.VA,CAVM,2.35
8902eb1c-ead8-4f1f-b03b-407c7e84f111,MTR.VA,MSFT,0.18
32181a65-b419-45f9-b947-9a4a790fa8d0,DCH.VA,STAR,0.35
af8dd263-cd18-4dce-a143-6b4046adf93c,LPS.VM,SPG,15.90
836cbc36-3a6f-4367-bde0-07b7cafe8468,LPS.VM,SPG,15.85
dd60bc77-467a-4fab-a188-2b9f7c7c506c,JCO.JTG,MBLY,0.25
fa8c468f-c5cb-473a-8db6-055e55cb6cb3,BEG.GRP,CHUY,0.40
5676d7e7-a809-4993-9072-a925b91f6849,TCO.GRP,ADSK,3.60
722ccbab-c853-43cf-b108-143f5ce5fdf3,BHU.VA,EXC,0.60
c97764f9-3b1f-4d84-953c-fe972d17a440,DCH.VA,FL,1.10
7470df23-5897-46fa-9faa-73643b616751,AKA.IE,WSM,0.55
76f4702a-4fe0-4ea1-ad30-cf3470265426,TWA.VA,USAC,0.40
e94ab998-2a4c-46ba-ac40-1eaed5f51e7c,JCO.JTG,AAL,0.22
f9137637-adb1-4609-837a-ddaaa6017cd8,AKA.IE,WSM,2.00
fe16d678-f3c8-4412-b778-ce81acc04d9e,AAM.VA,FL,2.10
9c7510ec-25c0-43fd-b148-3cf18776d6ff,SLO.VA,CRM,0.37
4f9adda4-cf7c-4ee7-8cce-f4461adbe298,GLO.VA,CEVA,4.00
dc1f208c-63ef-4abf-add6-6e0f1bc06ffe,DCH.VA,CRM,0.15
fc78f9c4-8d2b-4971-849e-ce792b77de16,MTR.VA,WFC,2.93
d0b0ec3f-b2f7-48e4-a892-cf435b8e1cc9,AZH.VA,BOKF,9.45
ddc70157-a07e-4354-ae59-58329ec45d70,AZH.VA,BOKF,9.50
a558c4d8-d1f0-46b8-91e1-02e865ac7cb4,AZH.VA,BOKF,5.00
53711c15-0bc3-4938-b7c2-952b6a2a948c,AZH.VA,BOKF,10.00
f5837194-22c5-4936-abfa-2d68cf6a490a,MTR.VA,WFC,2.93
16d56314-f9f9-4d56-a4fc-1f7618c5ea04,NSH.CORE,MA,0.52
3e9244ad-d43c-4a26-9990-7fb486075830,DCH.VA,CRM,2.07
db7ef617-20e4-4234-95a1-972d62fd9eb6,BHU.VA,JCP,0.39
6ba6bf11-d34a-43c2-8145-937de645c9f7,LLI.VA,WFC,2.93
6173f081-d26e-4995-8ce8-5b32ab8fcf44,BHU.VA,USG,0.65
715e4654-3142-4295-b1b6-7cd594022e01,LLI.VA,WFC,2.93
73a1a30b-a11e-432a-82fe-183e85b02fb0,NSH.VOL,UVXY,0.44
c86f6535-3408-4036-b80e-22695cf95a6d,SLO.VA,ALK,1.70
a346180f-1be2-4985-adb2-0aa802dd54fb,DCH.VA,SBGI,1.65
0383bb7a-5778-455a-a400-e46b65d3772a,AAM.VA,WFC,2.93
bbee9e97-688a-42c0-bd58-a36e3dd6757b,LKE.JTG,BBY,0.38
0cee1efd-fa70-41e0-a4b1-da26f6ff32e1,AAM.VA,WFC,2.93
74ffab69-0803-41ab-a91f-da7623153038,BHU.VA,GPS,1.66
2700c3b7-d6e1-462c-bf0f-144227767f89,BFI.VA,WFC,2.93
7d1dbf83-724a-49f8-9032-b92bac127b63,AKA.SE,AER,0.35
6fa4560d-ad00-4428-9254-d130fa37e80e,AAM.VA,BBY,4.60
0038f86b-2103-4ac1-b4ea-835ca3a785f4,NSH.CORE,RIG,0.21
c777243e-b2f9-4de3-aae8-ee92a8906a63,AAM.VA,BBY,2.47
206c3cda-558a-4fc7-b7e6-1d2db40cbc85,JAB.JTG,AAL,2.41
4113e273-43db-4f9e-abcb-4181e09d206e,AAM.VA,BBY,2.49
d5e4ae08-39e5-4945-953b-3bd9f5dc69c6,AAM.VA,BBY,2.94
c99d22f0-6419-44a0-90ce-4d577913faae,DAC.VA,BAC,2.31
3c8e3aaf-5dc0-4668-83cd-8e7c631ade20,AAM.VA,BBY,2.94
23c145aa-c1ae-4f8b-bac2-a9d4a7c1e6b1,AAM.VA,BBY,2.51
3976cbfe-4dfc-4739-8373-0766aba865ad,NSH.CORE,RIG,0.20
e424f57a-925d-4a02-ae24-d98ba731fbd1,AAM.VA,BBY,2.52
2485db50-8e0f-4af4-859a-5524813fcfa0,TCO.GRP,ADP,0.85
e967ac46-1ba8-40b4-af71-33f41939658d,AAM.VA,BBY,2.50
9e68f24c-a896-42f1-84ea-a5015ceb6136,AAM.VA,BBY,2.53
356cc08e-84dd-4995-8367-03bd69d3b275,DCH.VA,PERY,1.10
7bc5bcf0-f6ec-40ec-9e4a-47e9f59de88d,DAC.VA,BAC,1.01
ec68cc9c-5cbe-482e-aae6-8f6d5f8a0005,AAM.VA,BBY,2.93
1b36cd8e-8b94-4600-9f26-cec047aedc6f,JCO.JTG,AAL,0.20
0f7a85ee-6626-4016-859a-e6354d099a53,DAC.VA,BAC,1.39
5a645c82-5386-4f65-a978-7691ae653450,DCH.VA,BWP,0.35
e3ac0a25-3d13-451b-89f8-77c433ac36b9,AAM.VA,BBY,2.50
e5f159e6-e76a-4683-815c-813bb17d9e51,DAC.VA,BAC,1.00
56049ca5-7c7e-4d49-a592-62dc64c8f8ef,JAB.JTG,AMAT,0.48
e027da3d-d83a-4896-8cf4-12889e08a95d,JAB.JTG,AMAT,0.65
0fd4c0bd-aa44-43cc-a18d-02acf05746a5,SLO.VA,POST,2.65
b4d63ba8-f2f1-4521-80c6-68213eb84945,JAB.JTG,AMAT,0.65
be73f2f2-c7b2-4bd6-84e3-0c5c26c62ee5,SLO.VA,POST,2.50
ce070c7e-54cf-4fc6-aca7-7726bf741696,SLO.VA,POST,2.40
3672f083-3c6d-4042-9a47-6ae52f62e7ef,LLI.VA,CRM,4.25
253efa3e-ed50-4e7d-b71d-3cd81919cd22,LLI.VA,CRM,2.90
a1a6ad9a-3404-42ed-a47a-13b15ef9bcb5,SLO.VA,POST,2.35
0ea629be-b22d-472c-87d4-7226cdd349a5,SLO.VA,POST,2.30
0fc38294-6a19-4e4e-8b38-7b8c7acdc7e0,LLI.VA,CRM,2.90
2c5876f7-94fb-4dfd-9b0e-ef434ea5674b,LLI.VA,ANF,0.14
dff0e06b-9c4a-4a8a-81b2-266f21b387df,SLO.VA,POST,3.80
f5e03403-3253-4ce2-afd7-89059d33fe21,DCH.VA,STAR,0.80
c71ae839-98e0-422e-a96f-ff74b27b7ad6,SLO.VA,POST,1.50
5a530519-0db3-4bc0-8c67-60392bd14c01,SLO.VA,POST,3.70
0c97ffdc-6f39-4d97-8ad7-0b80b46206a4,SLO.VA,POST,3.60
3e0712fe-d605-46cc-99d5-5f5d1be6cbbd,AKA.SE,AER,0.30
d211726c-93af-4ef9-8d65-8a7a2867d20f,DCH.VA,INTU,0.50
a171eede-a313-43fe-a7c5-72376f70e37f,SLO.VA,POST,1.40
1c02642f-f940-413e-96e9-aaf07841cfa7,LLI.VA,CRM,2.90
bd6c8acb-454c-41b8-bd24-e05c4488ea32,AAM.VA,CRM,2.87
dd9d2940-e008-4978-a738-6da6c2d49974,MTR.VA,UA,0.10
c6518e92-478d-4a9a-89be-6818fc5f3477,NSH.CORE,RIG,0.19
b02ff386-5cfc-45b8-949e-0007aed86813,DAC.VA,TROW,1.55
f428d469-fc3f-4ccb-94f7-472935830d84,MTR.VA,UA,0.10
291f4b55-0b43-4130-ba4e-ad776c4eee76,JAB.JTG,ANF,1.71
3a0a0b5d-1fdd-4682-b8dd-8d2b752e99fc,DAC.VA,TROW,1.55
f15125ff-b517-4737-ac8b-0e4d377f873d,LLI.VA,CRM,2.89
baefa274-96e7-4aa0-8777-cab0a37737ce,DCH.VA,SAFM,0.95
ec632ab0-e31c-4516-aa05-bd23c0f09a99,AAM.VA,CRM,3.90
f93f05c4-233b-41f2-a1ec-ea0280efb941,JAB.JTG,ANF,1.70
b0dba21d-3c63-4507-a12b-0f3ea757d775,DCH.VA,SAFM,1.00
8a9ff752-2d7f-4bf2-9498-33fb5f5ef196,BHU.VA,ENV,1.80
e7390f63-55da-4123-864e-3e76d5d3afdc,LLI.VA,JAZZ,1.00
95f16295-109e-4b09-ac21-f03b8cde0d83,JAB.JTG,ANF,1.74
8972fa8f-ad40-481b-80fe-83d55bc93b04,TCO.GRP,ETFC,1.60
5749eed5-ec07-402b-98cb-ecb95d914406,SLO.VA,POST,0.40
d931d611-555c-41cf-a7ce-7a940d5fc6e3,LLI.VA,WYNN,0.70
762a3a6c-a042-4fdb-84a6-e386b9070fa5,AAM.VA,CRM,3.40
b752945b-6c3c-4950-9f00-a62652bf2a71,AAM.VA,CRM,2.88
4716c055-0232-415d-937a-e22024ec775f,LLI.VA,WYNN,0.66
394bdbdc-369e-4fc2-a44f-1c6cc1ecdcee,SLO.VA,POST,0.40
136e41c0-b9f2-43a7-90b5-edb66534ba95,SLO.VA,POST,2.60
789253b0-ab01-4df5-b889-543a53f1c9db,JAB.JTG,ANF,1.72
e3f999e5-8b26-4b99-93ab-17fca182e24c,JAB.JTG,ANF,1.72
093b67b7-3882-4b0d-8715-da474a0ef9b8,LLI.VA,LULU,0.45
fde9fce2-6af7-4155-810f-0a7533cd882f,LLI.VA,LULU,0.43
448a73c7-96e4-4aab-a761-1b1d8fcfc698,JAB.JTG,ANF,1.74
aaf2aa88-4500-4413-b934-5a0b832d5a02,MTR.VA,UA,0.30
9662680d-4f4c-48e2-8806-125d1b9f04d4,JAB.JTG,ANF,1.73
95b91d51-5ab9-4ac5-a998-f1cb4d2994aa,MTR.VA,WDC,0.06
2d17ee50-5b08-4bbb-a9af-b2f7192cecec,JAB.JTG,ANF,1.71
638c3481-ef15-4f64-803f-5d0d7afadacd,MTR.VA,WDC,0.06
f3e2d177-2c2b-442d-87b3-6ca431e92469,MTR.VA,WDC,0.07
a92041a8-eab1-45ee-80ca-5abcefa326ae,SLO.VA,POST,4.80
1175f7bf-5708-4800-8081-ad07823faab9,LLI.VA,CSCO,1.08
